BTB_a_5,BTB_h_5,Def EFG_a_5,Def EFG_h_5,Def FTFGA_a_5,Def FTFGA_h_5,Def ORB_a_5,Def ORB_h_5,Def TOV_a_5,Def TOV_h_5,EFG_a_5,EFG_h_5,FTFGA_a_5,FTFGA_h_5,Game_ID,Home_5,ORB_a_5,ORB_h_5,TOV_a_5,TOV_h_5,Win_5,Win Pct_a_5,Win Pct_h_5,n games_a_5,n games_h_5,BTB_a_15,BTB_h_15,Def EFG_a_15,Def EFG_h_15,Def FTFGA_a_15,Def FTFGA_h_15,Def ORB_a_15,Def ORB_h_15,Def TOV_a_15,Def TOV_h_15,EFG_a_15,EFG_h_15,FTFGA_a_15,FTFGA_h_15,Home_15,ORB_a_15,ORB_h_15,TOV_a_15,TOV_h_15,Win_15,Win Pct_a_15,Win Pct_h_15,n games_a_15,n games_h_15
0,0,0.496,0.55400000000000005,0.24959999999999996,0.20119999999999999,0.24879999999999999,0.23560000000000003,0.18119999999999997,0.13220000000000001,0.50739999999999996,0.46479999999999999,0.26579999999999998,0.22200000000000003,21400570,1.0,0.23479999999999998,0.25220000000000004,0.16880000000000001,0.15240000000000001,0.0,0.59999999999999998,0.0,5,5,0,0,0.49966666666666659,0.53813333333333324,0.28739999999999999,0.20526666666666665,0.27073333333333333,0.24480000000000002,0.15933333333333335,0.13940000000000002,0.53313333333333335,0.47979999999999995,0.27300000000000002,0.26780000000000004,1.0,0.2649333333333333,0.24299999999999999,0.15340000000000001,0.1474,0.0,0.66666666666666663,0.33333333333333331,15,15
0,0,0.46639999999999998,0.44320000000000004,0.24480000000000005,0.27960000000000002,0.24679999999999999,0.27080000000000004,0.14379999999999998,0.17499999999999999,0.50540000000000007,0.58019999999999994,0.32100000000000001,0.26559999999999995,21400571,1.0,0.30159999999999998,0.2414,0.19259999999999999,0.1182,1.0,0.40000000000000002,1.0,5,5,0,0,0.4847999999999999,0.47053333333333336,0.25273333333333342,0.28093333333333331,0.23386666666666669,0.2646,0.13173333333333334,0.16113333333333332,0.49406666666666665,0.54413333333333336,0.30220000000000002,0.24486666666666665,1.0,0.29606666666666659,0.23333333333333336,0.16746666666666668,0.14033333333333334,1.0,0.46666666666666667,0.80000000000000004,15,15
0,0,0.50239999999999996,0.49000000000000005,0.23180000000000001,0.21360000000000001,0.23860000000000001,0.23960000000000004,0.15060000000000001,0.14000000000000001,0.50259999999999994,0.52140000000000009,0.3306,0.185,21400572,1.0,0.22439999999999999,0.2152,0.14379999999999998,0.11979999999999999,1.0,0.59999999999999998,0.59999999999999998,5,5,0,0,0.5112000000000001,0.49033333333333329,0.27513333333333334,0.2532666666666667,0.25886666666666663,0.26526666666666671,0.13973333333333335,0.15200000000000002,0.5036666666666666,0.5262,0.32400000000000001,0.25013333333333337,1.0,0.25819999999999999,0.21673333333333336,0.16213333333333332,0.12966666666666665,1.0,0.33333333333333331,0.66666666666666663,15,15
0,0,0.48040000000000005,0.49800000000000005,0.26860000000000001,0.25319999999999998,0.18839999999999998,0.27900000000000003,0.11939999999999999,0.12759999999999999,0.4516,0.4824,0.28579999999999994,0.3412,21400573,1.0,0.219,0.2576,0.12759999999999999,0.15840000000000001,1.0,0.40000000000000002,0.40000000000000002,5,5,0,0,0.50406666666666677,0.50680000000000003,0.29466666666666674,0.31413333333333343,0.23920000000000002,0.27186666666666665,0.12946666666666667,0.15553333333333336,0.48486666666666667,0.49953333333333322,0.27633333333333332,0.34893333333333326,1.0,0.22880000000000003,0.23793333333333333,0.13293333333333332,0.15766666666666665,1.0,0.33333333333333331,0.40000000000000002,15,15
0,1,0.44340000000000002,0.48719999999999997,0.24020000000000002,0.27500000000000002,0.188,0.23959999999999998,0.11180000000000001,0.1484,0.49960000000000004,0.51280000000000003,0.33599999999999997,0.2452,21400574,1.0,0.27999999999999997,0.22320000000000001,0.13900000000000001,0.13100000000000001,1.0,1.0,0.59999999999999998,5,5,0,1,0.4718,0.50113333333333332,0.24586666666666671,0.28139999999999998,0.19106666666666666,0.24833333333333335,0.12720000000000001,0.14360000000000003,0.47406666666666669,0.51713333333333333,0.29799999999999999,0.25219999999999998,1.0,0.25800000000000001,0.21479999999999999,0.13320000000000001,0.15193333333333336,1.0,0.59999999999999998,0.40000000000000002,15,15
0,0,0.49619999999999997,0.49260000000000004,0.36799999999999999,0.27239999999999998,0.253,0.29780000000000001,0.16799999999999998,0.20299999999999999,0.46660000000000001,0.5484,0.26019999999999999,0.25,21400575,1.0,0.1804,0.29520000000000002,0.13300000000000001,0.17339999999999997,0.0,0.20000000000000001,0.80000000000000004,5,5,0,0,0.5142000000000001,0.49880000000000002,0.33180000000000004,0.28453333333333336,0.23593333333333336,0.24779999999999999,0.15466666666666662,0.18313333333333331,0.49460000000000004,0.51973333333333327,0.21413333333333337,0.27466666666666661,1.0,0.18306666666666666,0.28466666666666668,0.14033333333333334,0.16960000000000003,0.0,0.26666666666666666,0.59999999999999998,15,15
0,0,0.48860000000000003,0.51280000000000003,0.23359999999999997,0.28660000000000008,0.23780000000000001,0.21200000000000002,0.12140000000000002,0.16619999999999999,0.45519999999999994,0.49700000000000005,0.2646,0.20600000000000002,21400576,1.0,0.22999999999999998,0.23139999999999999,0.16860000000000003,0.16880000000000001,1.0,0.0,0.40000000000000002,5,5,0,0,0.50280000000000002,0.52466666666666673,0.25026666666666669,0.28186666666666665,0.24533333333333335,0.22533333333333336,0.14306666666666665,0.15440000000000001,0.48993333333333322,0.49153333333333332,0.27433333333333337,0.23966666666666664,1.0,0.21153333333333332,0.23313333333333336,0.15293333333333337,0.13059999999999999,1.0,0.40000000000000002,0.53333333333333333,15,15
0,0,0.51700000000000002,0.46420000000000006,0.24100000000000002,0.25240000000000007,0.217,0.2782,0.15660000000000002,0.13719999999999999,0.48119999999999996,0.50359999999999994,0.26039999999999996,0.31700000000000006,21400577,1.0,0.28839999999999999,0.29120000000000001,0.11700000000000002,0.16899999999999998,1.0,0.80000000000000004,0.40000000000000002,5,5,0,0,0.50519999999999998,0.49833333333333329,0.26540000000000002,0.24606666666666666,0.2252666666666667,0.25140000000000001,0.15586666666666671,0.1370666666666667,0.51259999999999994,0.49393333333333328,0.24333333333333335,0.26993333333333336,1.0,0.27420000000000005,0.27040000000000003,0.13099999999999998,0.15086666666666665,1.0,0.66666666666666663,0.46666666666666667,15,15
0,1,0.53039999999999998,0.48520000000000002,0.26919999999999999,0.28819999999999996,0.26200000000000001,0.29660000000000003,0.11779999999999999,0.18279999999999999,0.51900000000000002,0.45599999999999996,0.25060000000000004,0.2792,21400578,1.0,0.24320000000000003,0.25660000000000005,0.1648,0.1888,0.0,0.20000000000000001,0.59999999999999998,5,5,0,1,0.50439999999999996,0.51093333333333346,0.28333333333333338,0.27273333333333333,0.26286666666666669,0.28293333333333331,0.14246666666666663,0.16993333333333335,0.51819999999999999,0.45586666666666675,0.25259999999999999,0.3066666666666667,1.0,0.27466666666666667,0.26220000000000004,0.13266666666666668,0.19693333333333335,0.0,0.59999999999999998,0.33333333333333331,15,15
0,1,0.52560000000000007,0.4837999999999999,0.22679999999999997,0.20979999999999999,0.25919999999999999,0.23479999999999998,0.14000000000000001,0.14180000000000001,0.45660000000000001,0.52460000000000007,0.29720000000000002,0.24580000000000002,21400579,1.0,0.33660000000000001,0.2412,0.1608,0.1638,1.0,0.40000000000000002,0.80000000000000004,5,5,0,1,0.4811333333333333,0.51179999999999992,0.22933333333333336,0.26400000000000001,0.26513333333333333,0.21539999999999995,0.12306666666666669,0.13786666666666667,0.47333333333333322,0.51373333333333326,0.33566666666666667,0.24660000000000007,1.0,0.31786666666666663,0.24200000000000002,0.14259999999999998,0.14893333333333333,1.0,0.73333333333333328,0.59999999999999998,15,15
0,1,0.46899999999999997,0.48119999999999996,0.34360000000000002,0.25979999999999998,0.31819999999999998,0.2198,0.1706,0.1832,0.45579999999999998,0.54459999999999997,0.23879999999999998,0.29460000000000003,21400580,1.0,0.25319999999999998,0.23999999999999999,0.10699999999999998,0.1482,1.0,0.40000000000000002,1.0,5,5,0,1,0.47160000000000007,0.48293333333333333,0.28326666666666672,0.23766666666666664,0.2864666666666667,0.24979999999999999,0.15626666666666666,0.1648,0.48673333333333341,0.53373333333333339,0.22840000000000005,0.29800000000000004,1.0,0.23993333333333336,0.21339999999999998,0.13766666666666666,0.14779999999999999,1.0,0.40000000000000002,0.93333333333333335,15,15
0,1,0.47059999999999996,0.48080000000000001,0.21779999999999999,0.25,0.24400000000000005,0.25419999999999998,0.13059999999999999,0.14940000000000001,0.53120000000000001,0.50619999999999998,0.311,0.1956,21400581,1.0,0.24840000000000004,0.18460000000000001,0.1424,0.11400000000000002,0.0,0.80000000000000004,0.59999999999999998,5,5,0,1,0.48646666666666666,0.48726666666666663,0.29913333333333336,0.26140000000000002,0.23786666666666673,0.25680000000000003,0.12633333333333333,0.15580000000000002,0.47713333333333335,0.51793333333333336,0.30113333333333342,0.25180000000000002,1.0,0.27006666666666668,0.2204666666666667,0.15386666666666665,0.12946666666666665,0.0,0.46666666666666667,0.66666666666666663,15,15
1,1,0.46440000000000003,0.46420000000000006,0.28539999999999999,0.21640000000000001,0.26280000000000003,0.26900000000000002,0.15699999999999997,0.126,0.56879999999999997,0.46440000000000003,0.22840000000000002,0.33280000000000004,21400582,1.0,0.22999999999999998,0.25600000000000001,0.11000000000000001,0.17159999999999997,0.0,1.0,0.59999999999999998,5,5,1,1,0.48053333333333342,0.49633333333333335,0.27866666666666656,0.30813333333333337,0.26280000000000003,0.26733333333333331,0.16026666666666667,0.15306666666666666,0.55000000000000004,0.49199999999999994,0.24413333333333329,0.33299999999999996,1.0,0.22186666666666668,0.24026666666666671,0.13553333333333337,0.16419999999999998,0.0,0.80000000000000004,0.40000000000000002,15,15
0,0,0.45860000000000001,0.4966000000000001,0.28759999999999997,0.28599999999999998,0.23359999999999997,0.253,0.1278,0.1462,0.50800000000000001,0.55459999999999998,0.22320000000000001,0.31680000000000003,21400583,1.0,0.21099999999999999,0.19619999999999999,0.13039999999999999,0.1236,1.0,0.80000000000000004,0.59999999999999998,5,5,0,0,0.45673333333333338,0.51119999999999999,0.25699999999999995,0.27813333333333329,0.23779999999999998,0.24053333333333335,0.13799999999999998,0.14686666666666667,0.51513333333333333,0.52733333333333321,0.21346666666666667,0.32200000000000001,1.0,0.22773333333333332,0.23419999999999999,0.14019999999999999,0.12566666666666668,1.0,0.8666666666666667,0.59999999999999998,15,15
0,0,0.42859999999999998,0.55899999999999994,0.27079999999999999,0.33960000000000001,0.30280000000000001,0.26500000000000001,0.19780000000000003,0.17980000000000002,0.51479999999999992,0.48040000000000005,0.21539999999999998,0.18380000000000002,21400585,1.0,0.26799999999999996,0.1822,0.20019999999999999,0.18279999999999999,0.0,0.59999999999999998,0.0,5,5,0,0,0.45939999999999998,0.55719999999999992,0.2954,0.27313333333333334,0.27206666666666662,0.26206666666666673,0.18066666666666667,0.16193333333333332,0.52106666666666668,0.46273333333333333,0.22593333333333337,0.21266666666666667,1.0,0.21413333333333334,0.24133333333333337,0.17973333333333333,0.15793333333333331,0.0,0.53333333333333333,0.0,15,15
1,0,0.49799999999999994,0.52880000000000005,0.25959999999999994,0.30659999999999998,0.26939999999999997,0.215,0.19980000000000001,0.15079999999999999,0.56040000000000001,0.45120000000000005,0.29559999999999997,0.28559999999999997,21400584,1.0,0.27679999999999999,0.26619999999999999,0.18299999999999997,0.1404,0.0,0.80000000000000004,0.59999999999999998,5,5,1,0,0.50339999999999996,0.49800000000000005,0.28833333333333333,0.25480000000000003,0.24786666666666665,0.21806666666666666,0.18279999999999999,0.1426,0.52646666666666664,0.49120000000000003,0.25546666666666662,0.29006666666666664,1.0,0.28693333333333332,0.29033333333333339,0.17353333333333332,0.14279999999999998,0.0,0.53333333333333333,0.59999999999999998,15,15
0,0,0.4854,0.54020000000000001,0.26700000000000002,0.24399999999999994,0.1646,0.26040000000000002,0.127,0.13399999999999998,0.43440000000000001,0.47779999999999995,0.2404,0.23120000000000002,21400586,1.0,0.23979999999999996,0.27560000000000001,0.12740000000000001,0.16360000000000002,1.0,0.20000000000000001,0.0,5,5,0,0,0.50386666666666668,0.52626666666666666,0.29266666666666669,0.21486666666666665,0.23400000000000001,0.24813333333333334,0.13340000000000002,0.14053333333333334,0.47726666666666673,0.48099999999999993,0.26140000000000002,0.26700000000000002,1.0,0.22720000000000001,0.25386666666666674,0.13333333333333333,0.15426666666666666,1.0,0.26666666666666666,0.33333333333333331,15,15
0,0,0.49239999999999995,0.52200000000000002,0.26519999999999999,0.21260000000000004,0.24840000000000001,0.21439999999999998,0.13159999999999999,0.15000000000000002,0.46139999999999998,0.48760000000000003,0.38340000000000002,0.25900000000000001,21400587,1.0,0.26420000000000005,0.23400000000000004,0.14860000000000001,0.10500000000000001,1.0,0.40000000000000002,0.59999999999999998,5,5,0,0,0.46933333333333332,0.51346666666666663,0.3017333333333333,0.27100000000000002,0.22893333333333335,0.21879999999999999,0.13726666666666665,0.15353333333333333,0.47833333333333339,0.51526666666666665,0.28786666666666666,0.24493333333333339,1.0,0.2374,0.26633333333333337,0.14233333333333334,0.12666666666666668,1.0,0.46666666666666667,0.59999999999999998,15,15
0,0,0.51340000000000008,0.50960000000000005,0.34139999999999998,0.24020000000000002,0.23759999999999998,0.20519999999999997,0.17739999999999997,0.1804,0.49400000000000005,0.50619999999999998,0.26979999999999998,0.24559999999999998,21400588,1.0,0.184,0.26159999999999994,0.14900000000000002,0.1618,1.0,0.40000000000000002,0.59999999999999998,5,5,0,0,0.51740000000000008,0.52413333333333345,0.33819999999999995,0.26486666666666664,0.23393333333333335,0.22193333333333332,0.15859999999999996,0.15706666666666669,0.49626666666666669,0.48786666666666662,0.22620000000000004,0.24359999999999998,1.0,0.1884666666666667,0.24066666666666667,0.13679999999999998,0.12820000000000001,1.0,0.33333333333333331,0.53333333333333333,15,15
0,0,0.49940000000000007,0.48200000000000004,0.29000000000000004,0.29040000000000005,0.2878,0.24159999999999998,0.18980000000000002,0.11699999999999999,0.43220000000000003,0.49680000000000002,0.31879999999999997,0.32640000000000002,21400589,1.0,0.25840000000000002,0.28420000000000001,0.1782,0.1588,0.0,0.40000000000000002,0.40000000000000002,5,5,0,0,0.50966666666666671,0.49466666666666653,0.27126666666666666,0.23993333333333328,0.28439999999999993,0.24319999999999997,0.17240000000000003,0.13140000000000002,0.4459333333333334,0.49613333333333326,0.30486666666666662,0.27260000000000001,1.0,0.26133333333333336,0.27366666666666661,0.19446666666666668,0.15206666666666666,0.0,0.33333333333333331,0.53333333333333333,15,15
0,0,0.48920000000000002,0.49680000000000002,0.22459999999999999,0.26300000000000001,0.22259999999999999,0.254,0.129,0.11899999999999999,0.53480000000000005,0.4824,0.26700000000000002,0.24180000000000001,21400590,1.0,0.24340000000000001,0.2346,0.16840000000000002,0.18000000000000002,1.0,0.80000000000000004,0.0,5,5,0,0,0.51513333333333333,0.49700000000000005,0.25546666666666668,0.25766666666666665,0.21279999999999996,0.24820000000000006,0.14000000000000001,0.14073333333333332,0.51286666666666658,0.49386666666666662,0.25406666666666672,0.2668666666666667,1.0,0.24440000000000003,0.20293333333333335,0.15253333333333335,0.15560000000000004,1.0,0.59999999999999998,0.40000000000000002,15,15
0,0,0.47620000000000007,0.53459999999999996,0.35860000000000003,0.28120000000000001,0.28600000000000003,0.24679999999999999,0.16219999999999998,0.14119999999999999,0.46420000000000006,0.45679999999999998,0.22200000000000003,0.28739999999999999,21400591,1.0,0.27179999999999993,0.29460000000000003,0.13099999999999998,0.15360000000000001,1.0,0.40000000000000002,0.20000000000000001,5,5,0,0,0.48399999999999999,0.4841333333333333,0.29286666666666672,0.23526666666666668,0.27806666666666668,0.25753333333333328,0.151,0.1222,0.48666666666666669,0.47199999999999986,0.21253333333333335,0.3292666666666666,1.0,0.2384,0.3116000000000001,0.13613333333333333,0.14213333333333331,1.0,0.33333333333333331,0.66666666666666663,15,15
0,0,0.49199999999999999,0.47780000000000006,0.3034,0.2044,0.23599999999999999,0.24379999999999996,0.1244,0.17819999999999997,0.51919999999999999,0.55200000000000005,0.2576,0.28720000000000001,21400592,1.0,0.23620000000000002,0.24459999999999998,0.16539999999999999,0.15079999999999999,1.0,0.40000000000000002,1.0,5,5,0,0,0.50059999999999993,0.4874,0.29000000000000009,0.23886666666666662,0.26800000000000002,0.25046666666666667,0.14259999999999998,0.16626666666666665,0.52160000000000006,0.53946666666666665,0.25433333333333336,0.309,1.0,0.26799999999999996,0.21846666666666667,0.13706666666666667,0.14959999999999998,1.0,0.59999999999999998,0.93333333333333335,15,15
1,0,0.5262,0.45279999999999998,0.27300000000000002,0.31480000000000002,0.22820000000000001,0.26979999999999998,0.15460000000000002,0.16500000000000001,0.4572,0.55899999999999994,0.25579999999999997,0.23200000000000004,21400593,1.0,0.24159999999999998,0.21000000000000002,0.14999999999999999,0.11939999999999999,0.0,0.40000000000000002,1.0,5,5,1,0,0.50480000000000003,0.48080000000000001,0.24473333333333336,0.29286666666666666,0.21973333333333331,0.26626666666666671,0.14126666666666668,0.16413333333333335,0.48820000000000013,0.5504,0.29799999999999999,0.24333333333333332,1.0,0.27893333333333331,0.22800000000000004,0.1414,0.1348,0.0,0.53333333333333333,0.80000000000000004,15,15
0,0,0.495,0.46920000000000001,0.29580000000000001,0.20280000000000001,0.25460000000000005,0.23500000000000001,0.1512,0.1326,0.46900000000000003,0.55020000000000002,0.20740000000000003,0.33779999999999999,21400594,1.0,0.19800000000000001,0.2354,0.10800000000000001,0.14760000000000001,0.0,0.40000000000000002,1.0,5,5,0,0,0.4884666666666666,0.48346666666666671,0.26819999999999999,0.28673333333333334,0.26180000000000003,0.23353333333333334,0.15686666666666668,0.12233333333333334,0.51939999999999997,0.48466666666666669,0.2426666666666667,0.31153333333333338,1.0,0.21240000000000003,0.26986666666666675,0.125,0.15439999999999998,0.0,0.66666666666666663,0.53333333333333333,15,15
