BTB_a_5,BTB_h_5,Def EFG_a_5,Def EFG_h_5,Def FTFGA_a_5,Def FTFGA_h_5,Def ORB_a_5,Def ORB_h_5,Def TOV_a_5,Def TOV_h_5,EFG_a_5,EFG_h_5,FTFGA_a_5,FTFGA_h_5,Game_ID,Home_5,ORB_a_5,ORB_h_5,TOV_a_5,TOV_h_5,Win_5,Win Pct_a_5,Win Pct_h_5,n games_a_5,n games_h_5,BTB_a_15,BTB_h_15,Def EFG_a_15,Def EFG_h_15,Def FTFGA_a_15,Def FTFGA_h_15,Def ORB_a_15,Def ORB_h_15,Def TOV_a_15,Def TOV_h_15,EFG_a_15,EFG_h_15,FTFGA_a_15,FTFGA_h_15,Home_15,ORB_a_15,ORB_h_15,TOV_a_15,TOV_h_15,Win_15,Win Pct_a_15,Win Pct_h_15,n games_a_15,n games_h_15
0,0,0.48439999999999994,0.50259999999999994,0.32100000000000006,0.248,0.23339999999999997,0.25680000000000003,0.14180000000000001,0.12279999999999999,0.496,0.54459999999999997,0.1648,0.32680000000000003,21401175,1.0,0.29999999999999993,0.27260000000000001,0.1578,0.14940000000000003,1.0,0.59999999999999998,0.59999999999999998,5,5,0,0,0.5302,0.51333333333333331,0.26679999999999998,0.25179999999999997,0.25480000000000003,0.24726666666666666,0.15966666666666668,0.12180000000000003,0.47926666666666673,0.52279999999999993,0.21726666666666669,0.3242000000000001,1.0,0.28786666666666672,0.25599999999999995,0.15066666666666667,0.13546666666666668,1.0,0.33333333333333331,0.53333333333333333,15,15
0,0,0.48760000000000003,0.46440000000000003,0.24579999999999996,0.2898,0.26340000000000002,0.25979999999999998,0.16120000000000001,0.14879999999999999,0.56399999999999995,0.42460000000000003,0.223,0.23020000000000002,21401176,1.0,0.254,0.25339999999999996,0.14360000000000001,0.121,0.0,0.80000000000000004,0.40000000000000002,5,5,0,0,0.51519999999999988,0.49026666666666668,0.24600000000000002,0.26113333333333338,0.26953333333333335,0.21399999999999997,0.17053333333333331,0.13326666666666667,0.52733333333333332,0.43793333333333334,0.24333333333333335,0.25853333333333334,1.0,0.21446666666666664,0.22719999999999999,0.14533333333333331,0.11426666666666667,0.0,0.59999999999999998,0.33333333333333331,15,15
0,0,0.57239999999999991,0.43360000000000004,0.21820000000000001,0.27260000000000001,0.25680000000000003,0.254,0.14700000000000002,0.13919999999999999,0.53160000000000007,0.55159999999999987,0.2324,0.27139999999999997,21401177,1.0,0.28720000000000001,0.23500000000000001,0.12740000000000001,0.1646,0.0,0.59999999999999998,0.80000000000000004,5,5,0,0,0.52459999999999996,0.45473333333333332,0.20900000000000002,0.28373333333333334,0.25226666666666669,0.2402666666666666,0.1362666666666667,0.14173333333333332,0.51619999999999999,0.51213333333333322,0.26166666666666666,0.2795333333333333,1.0,0.23113333333333327,0.22106666666666669,0.11993333333333331,0.14686666666666667,0.0,0.73333333333333328,0.66666666666666663,15,15
0,0,0.502,0.52920000000000011,0.22220000000000004,0.25939999999999996,0.21339999999999998,0.23100000000000001,0.15280000000000002,0.15340000000000001,0.52400000000000002,0.51180000000000003,0.27759999999999996,0.26019999999999999,21401178,1.0,0.255,0.23620000000000002,0.16440000000000002,0.11899999999999999,1.0,0.80000000000000004,0.80000000000000004,5,5,0,0,0.50686666666666669,0.49440000000000006,0.23993333333333336,0.2964,0.23353333333333337,0.2346,0.14573333333333333,0.15213333333333331,0.54713333333333336,0.49233333333333335,0.28486666666666666,0.2824666666666667,1.0,0.24993333333333337,0.23033333333333336,0.15473333333333333,0.13459999999999997,1.0,0.80000000000000004,0.59999999999999998,15,15
0,0,0.48419999999999996,0.45380000000000004,0.27919999999999995,0.2702,0.29780000000000001,0.1772,0.13999999999999999,0.12620000000000001,0.5132000000000001,0.5,0.20939999999999998,0.31379999999999997,21401179,1.0,0.26100000000000001,0.26819999999999994,0.1686,0.14760000000000001,1.0,0.40000000000000002,0.59999999999999998,5,5,0,0,0.50586666666666669,0.49533333333333324,0.25679999999999992,0.34433333333333332,0.27733333333333332,0.18093333333333333,0.14866666666666667,0.12753333333333336,0.49466666666666664,0.49833333333333329,0.22100000000000003,0.29899999999999999,1.0,0.27546666666666669,0.21966666666666665,0.12953333333333333,0.13993333333333338,1.0,0.46666666666666667,0.40000000000000002,15,15
0,0,0.51260000000000006,0.50559999999999994,0.19420000000000001,0.29759999999999998,0.28720000000000001,0.2802,0.13139999999999999,0.1668,0.4526,0.505,0.27539999999999998,0.2044,21401180,1.0,0.25600000000000001,0.28239999999999998,0.1532,0.16099999999999998,1.0,0.20000000000000001,0.40000000000000002,5,5,0,0,0.50979999999999992,0.51146666666666663,0.26679999999999998,0.30253333333333327,0.27053333333333335,0.22993333333333332,0.13973333333333335,0.16466666666666666,0.45313333333333328,0.4834666666666666,0.25846666666666668,0.26626666666666671,1.0,0.23180000000000006,0.27960000000000002,0.15453333333333333,0.16746666666666668,1.0,0.20000000000000001,0.33333333333333331,15,15
0,0,0.51539999999999997,0.47540000000000004,0.24240000000000003,0.17119999999999996,0.31159999999999999,0.23220000000000002,0.15379999999999999,0.14499999999999999,0.51640000000000008,0.56320000000000003,0.39520000000000005,0.17780000000000001,21401181,1.0,0.2646,0.27559999999999996,0.15260000000000001,0.13840000000000002,1.0,0.59999999999999998,1.0,5,5,0,0,0.50526666666666675,0.47366666666666657,0.27173333333333338,0.1842,0.28460000000000002,0.2288,0.15620000000000003,0.15193333333333334,0.52039999999999997,0.54860000000000009,0.35020000000000001,0.22800000000000001,1.0,0.2462,0.24539999999999998,0.158,0.13839999999999997,1.0,0.66666666666666663,0.8666666666666667,15,15
0,0,0.49980000000000002,0.51080000000000003,0.22240000000000001,0.19240000000000002,0.28159999999999996,0.28200000000000003,0.10499999999999998,0.14420000000000002,0.49379999999999996,0.45860000000000001,0.25900000000000001,0.25459999999999999,21401182,1.0,0.24759999999999999,0.17860000000000001,0.11299999999999999,0.13920000000000002,0.0,0.59999999999999998,0.20000000000000001,5,5,0,0,0.48213333333333341,0.48999999999999994,0.24813333333333343,0.22286666666666669,0.27019999999999994,0.23520000000000005,0.12613333333333335,0.14446666666666666,0.51673333333333327,0.46966666666666673,0.24900000000000003,0.25393333333333334,1.0,0.25006666666666671,0.23680000000000004,0.14273333333333332,0.15833333333333333,0.0,0.53333333333333333,0.40000000000000002,15,15
0,0,0.54440000000000011,0.52579999999999993,0.33399999999999996,0.27480000000000004,0.20699999999999999,0.29260000000000003,0.124,0.15360000000000001,0.49199999999999999,0.52600000000000002,0.31359999999999999,0.318,21401183,1.0,0.28480000000000005,0.26260000000000006,0.1406,0.154,0.0,0.20000000000000001,0.20000000000000001,5,5,0,0,0.53326666666666667,0.52386666666666659,0.34273333333333333,0.24133333333333337,0.23426666666666665,0.26813333333333333,0.13566666666666669,0.15066666666666667,0.50306666666666666,0.501,0.31153333333333338,0.32606666666666667,1.0,0.32426666666666665,0.25520000000000004,0.16119999999999998,0.15879999999999997,0.0,0.46666666666666667,0.33333333333333331,15,15
0,0,0.56240000000000001,0.5401999999999999,0.34460000000000002,0.35700000000000004,0.2838,0.26479999999999998,0.1638,0.1444,0.47599999999999998,0.50939999999999996,0.2258,0.32820000000000005,21401184,1.0,0.25880000000000003,0.2084,0.12139999999999999,0.10740000000000001,1.0,0.20000000000000001,0.40000000000000002,5,5,0,0,0.50786666666666658,0.53166666666666662,0.31680000000000003,0.29353333333333337,0.26713333333333339,0.26679999999999998,0.16266666666666665,0.16526666666666665,0.49726666666666669,0.50446666666666673,0.26693333333333336,0.30313333333333331,1.0,0.25540000000000002,0.21953333333333333,0.13920000000000002,0.13599999999999998,1.0,0.46666666666666667,0.46666666666666667,15,15
0,0,0.4526,0.46399999999999997,0.31559999999999999,0.22220000000000001,0.20660000000000003,0.22999999999999998,0.13879999999999998,0.1414,0.51900000000000002,0.49300000000000005,0.2802,0.21639999999999998,21401185,1.0,0.33120000000000005,0.22620000000000001,0.18060000000000001,0.1288,1.0,0.80000000000000004,0.59999999999999998,5,5,0,0,0.47360000000000002,0.48559999999999992,0.30686666666666668,0.25580000000000003,0.22246666666666667,0.23640000000000003,0.15706666666666669,0.15613333333333335,0.49273333333333341,0.49279999999999996,0.31353333333333328,0.24093333333333333,1.0,0.3004,0.24453333333333335,0.16220000000000001,0.15586666666666668,1.0,0.59999999999999998,0.53333333333333333,15,15
0,0,0.57979999999999998,0.55759999999999998,0.25539999999999996,0.28079999999999999,0.20820000000000002,0.33700000000000002,0.093600000000000017,0.15820000000000001,0.46020000000000005,0.46879999999999999,0.30819999999999997,0.33379999999999999,21401186,1.0,0.21319999999999997,0.18480000000000002,0.13879999999999998,0.1406,0.0,0.0,0.0,5,5,0,0,0.52713333333333334,0.54933333333333323,0.30326666666666668,0.2408666666666667,0.20813333333333334,0.31313333333333332,0.12226666666666666,0.15239999999999998,0.4715333333333333,0.48653333333333332,0.26906666666666668,0.3126666666666667,1.0,0.26086666666666664,0.22420000000000001,0.15073333333333333,0.16499999999999998,0.0,0.20000000000000001,0.13333333333333333,15,15
